																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
19.75	190.0																-75.92189522337367
19.76	205.0																-61.07127271689245
19.77	188.0																-78.22065021041112
19.78	200.0																-66.37002770392985
19.79	209.0																-57.51940519744858
19.8	178.0																-88.6687826909673
19.81	222.0																-44.81816018448603
19.82	185.0																-81.96753767800476
19.83	178.0																-89.11691517152349
19.84	191.0																-76.26629266504222
19.85	206.0																-61.41567015856094
19.86	220.0																-47.56504765207967
19.87	189.0																-78.7144251455984
19.88	227.0																-40.863802639117125
19.89	246.0																-22.013180132635853
19.9	252.0																-16.162557626154523
19.91	227.0																-41.31193511967331
19.92	289.0																20.538687386807965
19.93	276.0																7.389309893289237
19.94	297.0																28.23993239977051
19.95	340.0																71.09055490625178
19.96	295.0																25.941177412733055
19.97	301.0																31.791799919214384
19.98	350.0																80.6424224256956
19.99	410.0																140.49304493217693
20.0	386.0																116.34366743865814
20.01	429.0																159.19428994513942
20.02	438.0																168.04491245162075
20.03	431.0																160.89553495810196
20.04	452.0																181.7461574645833
20.05	495.0																224.5967799710645
20.06	492.0																221.44740247754584
20.07	516.0																245.29802498402705
20.08	528.0																257.1486474905084
20.09	539.0																267.99926999698965
20.1	542.0																270.84989250347087
20.11	555.0																283.7005150099522
20.12	577.0																305.5511375164334
20.13	591.0																319.40176002291474
20.14	565.0																293.252382529396
20.15	581.0																309.1030050358773
20.16	595.0																322.95362754235856
20.17	617.0																344.8042500488398
20.18	594.0																321.6548725553211
20.19	588.0																315.5054950618023
20.2	542.0																269.35611756828365
20.21	570.0																297.2067400747649
20.22	504.0																231.0573625812462
20.23	474.0																200.90798508772747
20.24	483.0																209.75860759420874
20.25	452.0																178.60923010069
20.26	412.0																138.45985260717123
20.27	418.0																144.31047511365256
20.28	397.0																123.16109762013383
20.29	386.0																112.0117201266151
20.3	368.0																93.86234263309638
20.31	344.0																69.71296513957765
20.32	327.0																52.56358764605892
20.33	296.0																21.414210152540193
20.34	262.0																-12.735167340978535
20.35	237.0																-37.88454483449726
20.36	232.0																-43.03392232801599
20.37	241.0																-34.18329982153472
20.38	212.0																-63.332677315053445
20.39	178.0																-97.48205480857217
20.4	197.0																-78.63143230209084
20.41	180.0																-95.78080979560963
20.42	171.0																-104.93018728912836
20.43	153.0																-123.07956478264708
20.44	178.0																-98.22894227616581
20.45	174.0																-102.37831976968454
20.46	190.0																-86.52769726320327
20.47	134.0																-142.67707475672194
20.48	164.0																-112.82645225024072
20.49	187.0																-89.97582974375939
20.5	169.0																-108.12520723727818
20.51	160.0																-117.2745847307969
20.52	152.0																-125.42396222431557
20.53	162.0																-115.57333971783436
20.54	161.0																-116.72271721135303
20.55	164.0																-113.87209470487181
20.56	192.0																-86.02147219839048
20.57	164.0																-114.17084969190927
20.58	186.0																-92.32022718542794
20.59	190.0																-88.46960467894667
20.6	172.0																-106.61898217246545
20.61	208.0																-70.76835966598412
20.62	180.0																-98.9177371595029
20.63	178.0																-101.06711465302158
20.64	169.0																-110.21649214654036
20.65	204.0																-75.36586964005903
20.66	201.0																-78.51524713357776
20.67	171.0																-108.66462462709654
20.68	227.0																-52.814002120615214
20.69	209.0																-70.963379614134
20.7	216.0																-64.11275710765267
20.71	203.0																-77.2621346011714
20.72	183.0																-97.41151209469012
20.73	191.0																-89.56088958820885
20.74	204.0																-76.71026708172758
20.75	215.0																-65.8596445752463
20.76	219.0																-62.00902206876509
20.77	211.0																-70.15839956228376
20.78	214.0																-67.30777705580249
20.79	225.0																-56.45715454932122
20.8	231.0																-50.606532042839945
20.81	235.0																-46.75590953635867
20.82	222.0																-59.9052870298774
20.83	211.0																-71.05466452339613
20.84	232.0																-50.204042016914855
20.85	214.0																-68.35341951043358
20.86	260.0																-22.50279700395231
20.87	237.0																-45.65217449747104
20.88	248.0																-34.801551990989765
20.89	266.0																-16.950929484508492
20.9	265.0																-18.100306978027163
20.91	263.0																-20.249684471545947
20.92	259.0																-24.399061965064675
20.93	272.0																-11.548439458583402
20.94	247.0																-36.69781695210213
20.95	268.0																-15.847194445620858
20.96	251.0																-32.996571939139585
20.97	256.0																-28.145949432658256
20.98	280.0																-4.29532692617704
20.99	271.0																-13.44470441969571
21.0	272.0																-12.594081913214495
21.01	268.0																-16.743459406733223
21.02	292.0																7.10716309974805
21.03	242.0																-43.04221439377068
21.04	283.0																-2.1915918872893485
21.05	272.0																-13.340969380808133
21.06	260.0																-25.490346874326804
21.07	226.0																-59.63972436784559
21.08	266.0																-19.78910186136426
21.09	289.0																3.061520645117014
21.1	256.0																-30.08785684840177
21.11	254.0																-32.23723434192044
21.12	245.0																-41.386611835439226
21.13	258.0																-28.535989328957896
21.14	284.0																-2.6853668224766807
21.15	255.0																-31.83474431599535
21.16	252.0																-34.98412180951408
21.17	269.0																-18.133499303032863
21.18	251.0																-36.282876796551534
21.19	255.0																-32.43225429007032
21.2	249.0																-38.58163178358899
21.21	235.0																-52.73100927710772
21.22	245.0																-42.880386770626444
21.23	223.0																-65.02976426414517
21.24	223.0																-65.1791417576639
21.25	211.0																-77.32851925118263
21.26	216.0																-72.47789674470141
21.27	226.0																-62.62727423822008
21.28	198.0																-90.77665173173881
21.29	240.0																-48.92602922525754
21.3	232.0																-57.075406718776264
21.31	216.0																-73.22478421229499
21.32	214.0																-75.37416170581372
21.33	201.0																-88.52353919933245
21.34	204.0																-85.67291669285117
21.35	231.0																-58.8222941863699
21.36	207.0																-82.97167167988863
21.37	198.0																-92.12104917340736
21.38	205.0																-85.27042666692608
21.39	220.0																-70.41980416044481
21.4	187.0																-103.56918165396348
21.41	188.0																-102.71855914748227
21.42	186.0																-104.867936641001
21.43	184.0																-107.01731413451972
21.44	187.0																-104.16669162803845
21.45	187.0																-104.31606912155718
21.46	183.0																-108.4654466150759
21.47	180.0																-111.61482410859458
21.48	168.0																-123.76420160211336
21.49	167.0																-124.91357909563203
21.5	161.0																-131.06295658915082
21.51	151.0																-141.21233408266954
21.52	164.0																-128.36171157618827
21.53	172.0																-120.511089069707
21.54	141.0																-151.66046656322567
21.55	153.0																-139.80984405674445
21.56	156.0																-136.95922155026312
21.57	157.0																-136.1085990437819
21.58	143.0																-150.25797653730058
21.59	163.0																-130.4073540308193
21.6	145.0																-148.5567315243381
21.61	140.0																-153.70610901785676
21.62	134.0																-159.85548651137555
21.63	141.0																-153.00486400489422
21.64	133.0																-161.154241498413
21.65	143.0																-151.30361899193167
21.66	135.0																-159.4529964854504
21.67	136.0																-158.60237397896918
21.68	116.0																-178.75175147248785
21.69	144.0																-150.90112896600664
21.7	159.0																-136.0505064595253
21.71	121.0																-174.19988395304404
21.72	114.0																-181.34926144656276
21.73	122.0																-173.4986389400815
21.74	120.0																-175.64801643360022
21.75	146.0																-149.79739392711895
21.76	134.0																-161.94677142063773
21.77	112.0																-184.0961489141564
21.78	111.0																-185.24552640767513
21.79	120.0																-176.39490390119386
21.8	116.0																-180.54428139471258
21.81	142.0																-154.6936588882313
21.82	101.0																-195.84303638175004
21.83	106.0																-190.99241387526877
21.84	111.0																-186.1417913687875
21.85	121.0																-176.29116886230622
21.86	121.0																-176.44054635582495
21.87	104.0																-193.58992384934368
21.88	115.0																-182.7393013428624
21.89	106.0																-191.88867883638113
21.9	117.0																-181.03805632989986
21.91	112.0																-186.1874338234186
21.92	111.0																-187.33681131693731
21.93	98.0																-200.48618881045604
21.94	109.0																-189.63556630397477
21.95	129.0																-169.7849437974935
21.96	111.0																-187.93432129101222
21.97	88.0																-211.0836987845309
21.98	123.0																-176.23307627804968
21.99	109.0																-190.38245377156835
22.0	85.0																-214.53183126508713
22.01	108.0																-191.68120875860586
22.02	100.0																-199.8305862521246
22.03	118.0																-181.97996374564332
22.04	104.0																-196.129341239162
22.05	115.0																-185.27871873268077
22.06	114.0																-186.42809622619944
22.07	94.0																-206.57747371971823
22.08	109.0																-191.7268512132369
22.09	113.0																-187.87622870675563
22.1	99.0																-202.0256062002744
22.11	92.0																-209.17498369379308
22.12	98.0																-203.32436118731187
22.13	92.0																-209.47373868083054
22.14	92.0																-209.62311617434932
22.15	85.0																-216.772493667868
22.16	79.0																-222.92187116138672
22.17	108.0																-194.0712486549055
22.18	89.0																-213.22062614842417
22.19	101.0																-201.37000364194296
22.2	78.0																-224.51938113546163
22.21	105.0																-197.66875862898036
22.22	85.0																-217.81813612249908
22.23	102.0																-200.9675136160178
22.24	93.0																-210.11689110953654
22.25	97.0																-206.26626860305527
22.26	112.0																-191.41564609657405
22.27	96.0																-207.56502359009272
22.28	84.0																-219.71440108361145
22.29	100.0																-203.86377857713018
22.3	75.0																-229.0131560706489
22.31	104.0																-200.16253356416763
22.32	88.0																-216.31191105768636
22.33	109.0																-195.4612885512051
22.34	105.0																-199.6106660447238
22.35	98.0																-206.76004353824254
22.36	104.0																-200.90942103176127
22.37	94.0																-211.05879852528
22.38	99.0																-206.20817601879872
22.39	84.0																-221.35755351231745
22.4	99.0																-206.50693100583618
22.41	106.0																-199.6563084993549
22.42	70.0																-235.80568599287363
22.43	73.0																-232.95506348639236
22.44	97.0																-209.1044409799111
22.45	80.0																-226.25381847342982
22.46	83.0																-223.40319596694854
22.47	112.0																-194.55257346046722
22.48	125.0																-181.701950953986
22.49	117.0																-189.85132844750467
22.5	94.0																-213.00070594102345
22.51	100.0																-207.15008343454218
22.52	114.0																-193.2994609280609
22.53	107.0																-200.44883842157964
22.54	118.0																-189.5982159150983
22.55	99.0																-208.7475934086171
22.56	116.0																-191.89697090213576
22.57	140.0																-168.04634839565455
22.58	116.0																-192.19572588917322
22.59	124.0																-184.34510338269195
22.6	136.0																-172.49448087621073
22.61	150.0																-158.6438583697294
22.62	148.0																-160.79323586324819
22.63	137.0																-171.94261335676686
22.64	131.0																-178.09199085028564
22.65	159.0																-150.2413683438043
22.66	144.0																-165.39074583732304
22.67	162.0																-147.54012333084182
22.68	149.0																-160.6895008243605
22.69	165.0																-144.83887831787928
22.7	158.0																-151.98825581139795
22.71	157.0																-153.13763330491673
22.72	147.0																-163.2870107984354
22.73	154.0																-156.43638829195413
22.74	152.0																-158.58576578547286
22.75	129.0																-181.7351432789916
22.76	151.0																-159.88452077251037
22.77	133.0																-178.03389826602904
22.78	117.0																-194.18327575954777
22.79	123.0																-188.3326532530665
22.8	112.0																-199.48203074658522
22.81	116.0																-195.63140824010395
22.82	109.0																-202.78078573362268
22.83	93.0																-218.9301632271414
22.84	131.0																-181.07954072066013
22.85	102.0																-210.22891821417886
22.86	98.0																-214.3782957076976
22.87	81.0																-231.52767320121632
22.88	65.0																-247.67705069473504
22.89	109.0																-203.82642818825377
22.9	92.0																-220.9758056817725
22.91	100.0																-213.12518317529123
22.92	94.0																-219.27456066880995
22.93	95.0																-218.42393816232868
22.94	88.0																-225.5733156558474
22.95	76.0																-237.72269314936614
22.96	80.0																-233.87207064288486
22.97	91.0																-223.02144813640354
22.98	73.0																-241.17082562992232
22.99	84.0																-230.320203123441
23.0	80.0																-234.46958061695977
23.01	66.0																-248.6189581104785
23.02	91.0																-223.76833560399723
23.03	92.0																-222.91771309751596
23.04	86.0																-229.06709059103463
23.05	82.0																-233.2164680845534
23.06	83.0																-232.36584557807208
23.07	81.0																-234.51522307159087
23.08	73.0																-242.66460056510954
23.09	92.0																-223.81397805862832
23.1	90.0																-225.96335555214705
23.11	96.0																-220.11273304566572
23.12	91.0																-225.2621105391845
23.13	102.0																-214.41148803270318
23.14	82.0																-234.56086552622196
23.15	84.0																-232.71024301974063
23.16	83.0																-233.85962051325936
23.17	87.0																-230.00899800677814
23.18	88.0																-229.1583755002968
23.19	105.0																-212.3077529938156
23.2	92.0																-225.45713048733427
23.21	105.0																-212.60650798085305
23.22	95.0																-222.75588547437172
23.23	87.0																-230.90526296789045
23.24	77.0																-241.05464046140918
23.25	71.0																-247.2040179549279
23.26	99.0																-219.3533954484467
23.27	66.0																-252.50277294196536
23.28	90.0																-228.6521504354841
23.29	87.0																-231.80152792900282
23.3	85.0																-233.95090542252154
23.31	74.0																-245.10028291604027
23.32	88.0																-231.249660409559
23.33	78.0																-241.39903790307773
23.34	72.0																-247.54841539659645
23.35	80.0																-239.69779289011518
23.36	64.0																-255.8471703836339
23.37	68.0																-251.99654787715264
23.38	71.0																-249.14592537067136
23.39	73.0																-247.2953028641901
23.4	70.0																-250.44468035770882
23.41	87.0																-233.59405785122755
23.42	107.0																-213.74343534474627
23.43	74.0																-246.892812838265
23.44	67.0																-254.04219033178373
23.45	75.0																-246.19156782530246
23.46	74.0																-247.34094531882118
23.47	80.0																-241.49032281233985
23.48	72.0																-249.63970030585864
23.49	62.0																-259.7890777993773
23.5	65.0																-256.9384552928961
23.51	88.0																-234.08783278641482
23.52	81.0																-241.23721027993355
23.53	77.0																-245.38658777345228
23.54	61.0																-261.53596526697095
23.55	65.0																-257.68534276048973
23.56	65.0																-257.8347202540084
23.57	89.0																-233.9840977475272
23.58	75.0																-248.13347524104586
23.59	70.0																-253.28285273456464
23.6	65.0																-258.43223022808337
23.61	67.0																-256.58160772160204
23.62	67.0																-256.7309852151208
23.63	63.0																-260.8803627086395
23.64	88.0																-236.02974020215828
23.65	60.0																-264.17911769567695
23.66	86.0																-238.32849518919568
23.67	84.0																-240.47787268271446
23.68	70.0																-254.62725017623313
23.69	75.0																-249.77662766975192
23.7	83.0																-241.9260051632706
23.71	76.0																-249.07538265678937
23.72	61.0																-264.22476015030804
23.73	66.0																-259.37413764382677
23.74	89.0																-236.5235151373455
23.75	74.0																-251.67289263086423
23.76	81.0																-244.822270124383
23.77	63.0																-262.9716476179017
23.78	77.0																-249.1210251114204
23.79	76.0																-250.27040260493914
23.8	79.0																-247.41978009845786
23.81	62.0																-264.5691575919766
23.82	72.0																-254.71853508549532
23.83	77.0																-249.86791257901405
23.84	81.0																-246.01729007253277
23.85	67.0																-260.1666675660515
23.86	62.0																-265.31604505957023
23.87	72.0																-255.46542255308896
23.88	66.0																-261.6148000466077
23.89	74.0																-253.7641775401264
23.9	66.0																-261.91355503364514
23.91	63.0																-265.06293252716387
23.92	77.0																-251.2123100206826
23.93	78.0																-250.36168751420132
23.94	70.0																-258.51106500772005
23.95	74.0																-254.66044250123878
23.96	62.0																-266.8098199947575
23.97	86.0																-242.95919748827623
23.98	63.0																-266.10857498179496
23.99	66.0																-263.25795247531363
24.0	71.0																-258.4073299688324
24.01	75.0																-254.55670746235114
24.02	52.0																-277.70608495586987
24.03	69.0																-260.8554624493886
24.04	76.0																-254.00483994290727
24.05	69.0																-261.15421743642605
24.06	53.0																-277.3035949299447
24.07	87.0																-243.4529724234635
24.08	83.0																-247.60234991698218
24.09	83.0																-247.75172741050096
24.1	70.0																-260.9011049040197
24.11	61.0																-270.05048239753836
24.12	79.0																-252.19985989105714
24.13	72.0																-259.3492373845758
24.14	81.0																-250.4986148780946
24.15	72.0																-259.64799237161327
24.16	74.0																-257.797369865132
24.17	48.0																-283.9467473586508
24.18	58.0																-274.09612485216945
24.19	54.0																-278.24550234568824
24.2	69.0																-263.3948798392069
24.21	88.0																-244.5442573327257
24.22	77.0																-255.69363482624436
24.23	63.0																-269.8430123197631
24.24	71.0																-261.9923898132818
24.25	70.0																-263.14176730680055
24.26	87.0																-246.29114480031933
24.27	72.0																-261.440522293838
24.28	76.0																-257.5898997873567
24.29	69.0																-264.73927728087546
24.3	63.0																-270.8886547743942
24.31	67.0																-267.0380322679129
24.32	74.0																-260.18740976143164
24.33	69.0																-265.33678725495037
24.34	82.0																-252.4861647484691
24.35	84.0																-250.63554224198782
24.36	64.0																-270.78491973550655
24.37	74.0																-260.9342972290253
24.38	70.0																-265.083674722544
24.39	71.0																-264.23305221606273
24.4	66.0																-269.38242970958146
24.41	72.0																-263.5318072031002
24.42	74.0																-261.6811846966189
24.43	69.0																-266.83056219013764
24.44	56.0																-279.97993968365637
24.45	64.0																-272.1293171771751
24.46	66.0																-270.2786946706938
24.47	69.0																-267.42807216421255
24.48	73.0																-263.5774496577313
24.49	75.0																-261.72682715124995
24.5	64.0																-272.87620464476873
24.51	77.0																-260.02558213828746
24.52	76.0																-261.1749596318062
24.53	64.0																-273.3243371253249
24.54	69.0																-268.4737146188436
24.55	88.0																-249.62309211236237
24.56	58.0																-279.77246960588104
24.57	69.0																-268.9218470993998
24.58	65.0																-273.0712245929185
24.59	60.0																-278.2206020864373
24.6	74.0																-264.369979579956
24.61	70.0																-268.5193570734747
24.62	74.0																-264.66873456699346
24.63	87.0																-251.81811206051214
24.64	76.0																-262.9674895540309
24.65	70.0																-269.1168670475496
24.66	53.0																-286.2662445410683
24.67	62.0																-277.4156220345871
24.68	79.0																-260.5649995281058
24.69	56.0																-283.71437702162456
24.7	76.0																-263.8637545151432
24.71	64.0																-276.013132008662
24.72	56.0																-284.1625095021807
24.73	58.0																-282.3118869956994
24.74	75.0																-265.46126448921814
24.75	66.0																-274.61064198273687
24.76	72.0																-268.76001947625565
24.77	67.0																-273.9093969697743
24.78	61.0																-280.0587744632931
24.79	65.0																-276.2081519568118
24.8	65.0																-276.3575294503305
24.81	70.0																-271.50690694384923
24.82	73.0																-268.65628443736796
24.83	56.0																-285.8056619308867
24.84	70.0																-271.9550394244054
24.85	76.0																-266.10441691792414
24.86	76.0																-266.25379441144287
24.87	79.0																-263.4031719049616
24.88	52.0																-290.5525493984803
24.89	72.0																-270.70192689199905
24.9	81.0																-261.8513043855178
24.91	61.0																-282.0006818790365
24.92	67.0																-276.15005937255523
24.93	75.0																-268.29943686607396
24.94	75.0																-268.4488143595927
24.95	79.0																-264.5981918531114
24.96	81.0																-262.74756934663014
24.97	81.0																-262.89694684014887
24.98	81.0																-263.0463243336676
24.99	68.0																-276.19570182718627
25.0	64.0																-280.34507932070505
25.01	79.0																-265.4944568142238
25.02	80.0																-264.6438343077425
25.03	74.0																-270.79321180126124
25.04	70.0																-274.9425892947799
25.05	68.0																-277.0919667882987
25.06	71.0																-274.24134428181736
25.07	61.0																-284.39072177533615
25.08	74.0																-271.5400992688548
25.09	62.0																-283.6894767623736
25.1	91.0																-254.83885425589233
25.11	70.0																-275.988231749411
25.12	67.0																-279.1376092429298
25.13	75.0																-271.28698673644845
25.14	77.0																-269.43636422996724
25.15	67.0																-279.5857417234859
25.16	55.0																-291.7351192170047
25.17	70.0																-276.8844967105234
25.18	77.0																-270.0338742040421
25.19	77.0																-270.1832516975609
25.2	76.0																-271.33262919107955
25.21	86.0																-261.48200668459833
25.22	72.0																-275.631384178117
25.23	81.0																-266.78076167163573
25.24	74.0																-273.93013916515446
25.25	75.0																-273.0795166586732
25.26	75.0																-273.22889415219197
25.27	88.0																-260.37827164571064
25.28	67.0																-281.5276491392294
25.29	66.0																-282.6770266327481
25.3	79.0																-269.8264041262668
25.31	78.0																-270.97578161978555
25.32	59.0																-290.1251591133043
25.33	82.0																-267.274536606823
25.34	79.0																-270.42391410034173
25.35	77.0																-272.57329159386046
25.36	57.0																-292.7226690873792
25.37	65.0																-284.8720465808979
25.38	69.0																-281.02142407441664
25.39	75.0																-275.17080156793537
25.4	85.0																-265.3201790614541
25.41	60.0																-290.4695565549728
25.42	64.0																-286.61893404849155
25.43	69.0																-281.7683115420103
25.44	64.0																-286.917689035529
25.45	65.0																-286.06706652904774
25.46	61.0																-290.21644402256646
25.47	66.0																-285.3658215160852
25.48	66.0																-285.5151990096039
25.49	68.0																-283.6645765031226
25.5	61.0																-290.8139539966414
25.51	68.0																-283.9633314901601
25.52	63.0																-289.11270898367883
25.53	60.0																-292.26208647719756
25.54	73.0																-279.4114639707162
25.55	40.0																-312.560841464235
25.56	68.0																-284.7102189577537
25.57	63.0																-289.85959645127247
25.58	63.0																-290.00897394479114
25.59	57.0																-296.1583514383099
25.6	65.0																-288.30772893182865
25.61	70.0																-283.4571064253473
25.62	74.0																-279.6064839188661
25.63	65.0																-288.7558614123848
25.64	76.0																-277.90523890590356
25.65	70.0																-284.05461639942223
25.66	61.0																-293.203993892941
25.67	58.0																-296.35337138645974
25.68	67.0																-287.5027488799784
25.69	59.0																-295.6521263734972
25.7	77.0																-277.80150386701587
25.71	64.0																-290.95088136053465
25.72	55.0																-300.1002588540533
25.73	52.0																-303.24963634757205
25.74	63.0																-292.3990138410908
25.75	74.0																-281.5483913346095
25.76	62.0																-293.6977688281283
25.77	58.0																-297.84714632164696
25.78	61.0																-294.99652381516574
25.79	59.0																-297.1459013086844
25.8	57.0																-299.29527880220314
25.81	59.0																-297.44465629572187
25.82	58.0																-298.5940337892406
25.83	59.0																-297.7434112827593
25.84	69.0																-287.89278877627805
25.85	63.0																-294.0421662697968
25.86	62.0																-295.1915437633155
25.87	59.0																-298.34092125683424
25.88	63.0																-294.49029875035296
25.89	60.0																-297.6396762438717
25.9	60.0																-297.7890537373904
25.91	71.0																-286.93843123090915
25.92	69.0																-289.0878087244279
25.93	81.0																-277.2371862179466
25.94	54.0																-304.3865637114653
25.95	71.0																-287.53594120498406
25.96	50.0																-308.6853186985028
25.97	55.0																-303.8346961920215
25.98	72.0																-286.98407368554024
25.99	68.0																-291.1334511790589
26.0	59.0																-300.2828286725777
26.01	58.0																-301.4322061660964
26.02	65.0																-294.58158365961515
26.03	63.0																-296.7309611531339
26.04	66.0																-293.8803386466526
26.05	51.0																-309.02971614017133
26.06	48.0																-312.17909363369
26.07	73.0																-287.3284711272088
26.08	58.0																-302.47784862072746
26.09	68.0																-292.62722611424624
26.1	63.0																-297.77660360776497
26.11	48.0																-312.92598110128364
26.12	68.0																-293.0753585948024
26.13	62.0																-299.2247360883211
26.14	59.0																-302.3741135818399
26.15	58.0																-303.52349107535855
26.16	60.0																-301.67286856887733
26.17	56.0																-305.82224606239606
26.18	81.0																-280.97162355591473
26.19	52.0																-310.1210010494335
26.2	67.0																-295.2703785429522
26.21	54.0																-308.419756036471
26.22	68.0																-294.56913352998964
26.23	67.0																-295.71851102350837
26.24	56.0																-306.8678885170271
26.25	65.0																-298.0172660105458
26.26	58.0																-305.1666435040646
26.27	64.0																-299.3160209975833
26.28	61.0																-302.46539849110206
26.29	70.0																-293.61477598462074
26.3	52.0																-311.76415347813946
26.31	69.0																-294.9135309716582
26.32	73.0																-291.0629084651769
26.33	64.0																-300.21228595869565
26.34	56.0																-308.3616634522144
26.35	59.0																-305.5110409457331
26.36	66.0																-298.6604184392518
26.37	53.0																-311.80979593277056
26.38	49.0																-315.9591734262893
26.39	70.0																-295.108550919808
26.4	74.0																-291.25792841332674
26.41	62.0																-303.40730590684547
26.42	50.0																-315.5566834003642
26.43	64.0																-301.7060608938829
26.44	61.0																-304.85543838740165
26.45	52.0																-314.0048158809204
26.46	64.0																-302.1541933744391
26.47	48.0																-318.30357086795783
26.48	69.0																-297.45294836147656
26.49	68.0																-298.60232585499523
26.5	60.0																-306.751703348514
26.51	57.0																-309.90108084203274
26.52	53.0																-314.05045833555147
26.53	53.0																-314.1998358290702
26.54	56.0																-311.3492133225889
26.55	57.0																-310.49859081610765
26.56	58.0																-309.6479683096263
26.57	75.0																-292.7973458031451
26.58	51.0																-316.9467232966638
26.59	50.0																-318.09610079018256
26.6	60.0																-308.2454782837013
26.61	66.0																-302.39485577721996
26.62	69.0																-299.54423327073874
26.63	69.0																-299.6936107642574
26.64	58.0																-310.8429882577762
26.65	66.0																-302.99236575129487
26.66	53.0																-316.14174324481365
26.67	61.0																-308.2911207383324
26.68	56.0																-313.44049823185105
26.69	66.0																-303.58987572536984
26.7	62.0																-307.7392532188885
26.71	54.0																-315.8886307124073
26.72	64.0																-306.03800820592596
26.73	69.0																-301.1873856994447
26.74	64.0																-306.3367631929634
26.75	64.0																-306.48614068648214
26.76	51.0																-319.63551818000093
26.77	57.0																-313.7848956735196
26.78	58.0																-312.9342731670384
26.79	56.0																-315.08365066055705
26.8	47.0																-324.2330281540758
26.81	61.0																-310.3824056475945
26.82	39.0																-332.53178314111324
26.83	60.0																-311.68116063463196
26.84	57.0																-314.8305381281507
26.85	59.0																-312.9799156216695
26.86	58.0																-314.12929311518815
26.87	54.0																-318.2786706087069
26.88	50.0																-322.4280481022256
26.89	47.0																-325.57742559574433
26.9	35.0																-337.72680308926306
26.91	37.0																-335.8761805827818
26.92	45.0																-328.0255580763005
26.93	60.0																-313.17493556981924
26.94	54.0																-319.32431306333797
26.95	66.0																-307.4736905568567
26.96	50.0																-323.6230680503754
26.97	59.0																-314.77244554389415
26.98	51.0																-322.9218230374129
26.99	70.0																-304.07120053093155
27.0	47.0																-327.22057802445033
27.01	55.0																-319.36995551796906
27.02	56.0																-318.5193330114878
27.03	42.0																-332.6687105050065
27.04	55.0																-319.81808799852524
27.05	44.0																-330.96746549204397
27.06	62.0																-313.11684298556264
27.07	42.0																-333.2662204790814
27.08	63.0																-312.4155979726001
27.09	63.0																-312.5649754661189
27.1	49.0																-326.7143529596376
27.11	60.0																-315.8637304531563
27.12	58.0																-318.01310794667506
27.13	72.0																-304.16248544019373
27.14	63.0																-313.3118629337125
27.15	77.0																-299.4612404272312
27.16	62.0																-314.61061792075
27.17	51.0																-325.7599954142687
27.18	63.0																-313.9093729077874
27.19	54.0																-323.05875040130616
27.2	55.0																-322.2081278948248
27.21	55.0																-322.3575053883436
27.22	49.0																-328.5068828818623
27.23	61.0																-316.65626037538107
27.24	43.0																-334.80563786889974
27.25	46.0																-331.95501536241846
27.26	58.0																-320.10439285593725
27.27	70.0																-308.2537703494559
27.28	50.0																-328.4031478429747
27.29	58.0																-320.5525253364934
27.3	36.0																-342.7019028300121
27.31	55.0																-323.85128032353083
27.32	53.0																-326.00065781704956
27.33	52.0																-327.1500353105683
27.34	59.0																-320.299412804087
27.35	52.0																-327.4487902976058
27.36	52.0																-327.59816779112447
27.37	62.0																-317.7475452846432
27.38	57.0																-322.8969227781619
27.39	53.0																-327.04630027168065
27.4	57.0																-323.1956777651994
27.41	49.0																-331.3450552587181
27.42	43.0																-337.49443275223683
27.43	50.0																-330.64381024575556
27.44	64.0																-316.7931877392743
27.45	44.0																-336.942565232793
27.46	59.0																-322.09194272631174
27.47	51.0																-330.24132021983047
27.48	47.0																-334.3906977133492
27.49	51.0																-330.54007520686787
27.5	61.0																-320.68945270038665
27.51	58.0																-323.8388301939054
27.52	46.0																-335.9882076874241
27.53	55.0																-327.13758518094284
27.54	66.0																-316.28696267446156
27.55	48.0																-334.4363401679803
27.56	59.0																-323.58571766149896
27.57	47.0																-335.73509515501775
27.58	71.0																-311.8844726485364
27.59	58.0																-325.0338501420552
27.6	52.0																-331.1832276355739
27.61	52.0																-331.3326051290926
27.62	44.0																-339.4819826226114
27.63	51.0																-332.63136011613005
27.64	56.0																-327.78073760964884
27.65	55.0																-328.9301151031675
27.66	50.0																-334.0794925966863
27.67	64.0																-320.228870090205
27.68	50.0																-334.3782475837237
27.69	56.0																-328.5276250772425
27.7	50.0																-334.67700257076115
27.71	55.0																-329.82638006427993
27.72	63.0																-321.9757575577986
27.73	50.0																-335.1251350513174
27.74	40.0																-345.27451254483606
27.75	54.0																-331.4238900383548
27.76	50.0																-335.57326753187357
27.77	53.0																-332.72264502539224
27.78	60.0																-325.872022518911
27.79	51.0																-335.0214000124297
27.8	41.0																-345.1707775059484
27.81	55.0																-331.32015499946715
27.82	58.0																-328.4695324929859
27.83	54.0																-332.6189099865046
27.84	44.0																-342.76828748002333
27.85	51.0																-335.9176649735421
27.86	51.0																-336.0670424670608
27.87	36.0																-351.2164199605795
27.88	43.0																-344.36579745409824
27.89	58.0																-329.51517494761697
27.9	56.0																-331.6645524411357
27.91	39.0																-348.8139299346544
27.92	34.0																-353.96330742817315
27.93	43.0																-345.1126849216919
27.94	52.0																-336.2620624152106
27.95	64.0																-324.41143990872934
27.96	59.0																-329.56081740224806
27.97	49.0																-339.7101948957668
27.98	53.0																-335.8595723892855
